Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
18, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1211, initial table, 0.40406543, 0.23359129, 0.2960407, 0.5991559, 0.43359992, 0.14203864, 0.57609296, 52.79188, -0.013787388, 0.87439615, 0.72685695, 0.56500614, 0.44193757, 0.3477251, 0.27512732, -0.18926494, -0.18646038, 101, 
18, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 47, 95% concept, 0.36296007, 0.26569217, 0.3068013, 0.5824808, 0.3087374, 0.191805, 0.45602214, 51.77665, -0.0086743655, 0.90338165, 0.6045962, 0.4716643, 0.36924332, 0.29004017, 0.22857197, -0.18198454, -0.23038597, 5, 
18, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.32491723, 0.22499284, 0.26587638, 0.5544115, 0.33464903, 0.22026615, 0.4752875, 47.715736, -0.0053509343, 0.8888889, 0.6040329, 0.4708216, 0.36830157, 0.28910854, 0.22771192, -0.18883091, -0.2655573, 123, 
18, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.2779987, 0.24047005, 0.25787613, 0.52940416, 0.40026438, 0.16660784, 0.53283525, 48.730965, -0.014550862, 0.9130435, 0.6606382, 0.52986664, 0.4299869, 0.35306957, 0.29336888, -0.19884393, -0.22674769, 4, 
18, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.32296357, 0.22613929, 0.2660148, 0.56707686, 0.44627762, 0.16728304, 0.58729607, 50.253807, -0.016199837, 0.9130435, 0.7009873, 0.55753887, 0.44699657, 0.36104095, 0.29362613, -0.2043285, -0.20054793, 183, 
18, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 205, kaiser concept, 0.3922625, 0.22957867, 0.2896402, 0.5818341, 0.3861885, 0.14126545, 0.52390975, 52.284264, -0.012867123, 0.90821254, 0.6524361, 0.51335603, 0.4058414, 0.3222879, 0.25702438, -0.18673764, -0.20732927, 16, 
18, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1211, kaiser aprox, 0.38345864, 0.21926053, 0.27899343, 0.57734525, 0.3784796, 0.13990547, 0.5179823, 50.761425, -0.016300997, 0.8937198, 0.690237, 0.53890806, 0.42297757, 0.3336702, 0.26449585, -0.19038326, -0.21643315, 78, 
18, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 1211, initial table, 0.29436803, 0.25766695, 0.27479747, 0.55105674, 0.38622946, 0.2702114, 0.5512181, 46.192898, -0.018549532, 0.8647343, 0.61674595, 0.48992395, 0.38987097, 0.31079876, 0.24819796, -0.112786755, -0.1595327, 79, 
18, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 33, 95% concept, 0.35561922, 0.32014903, 0.33695325, 0.63744545, 0.3124012, 0.22844502, 0.4769608, 49.23858, -0.00638418, 0.884058, 0.6165292, 0.48951662, 0.3892987, 0.3100886, 0.24737787, -0.10959394, -0.16242154, 2, 
18, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 1211, 95% aprox, 0.35561922, 0.32014903, 0.33695325, 0.63744545, 0.3124012, 0.22844502, 0.4769608, 49.23858, -0.00638418, 0.884058, 0.6165292, 0.48951662, 0.3892987, 0.3100886, 0.24737787, -0.10959394, -0.16242154, 78, 
18, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.30615482, 0.27658355, 0.29061887, 0.5484392, 0.37089786, 0.28061986, 0.54674083, 45.68528, -0.0086052315, 0.884058, 0.65469545, 0.5153731, 0.40648878, 0.3212196, 0.25431052, -0.11531881, -0.1443514, 1, 
18, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 1211, n*m^0.2 aprox, 0.30615482, 0.27658355, 0.29061887, 0.5484392, 0.37089786, 0.28061986, 0.54674083, 45.68528, -0.0086052315, 0.884058, 0.65469545, 0.5153731, 0.40648878, 0.3212196, 0.25431052, -0.11531881, -0.1443514, 61, 
18, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 204, kaiser concept, 0.29436803, 0.25766695, 0.27479747, 0.55105674, 0.38622946, 0.2702114, 0.5512181, 46.192898, -0.018549532, 0.8647343, 0.61674595, 0.48992395, 0.38987097, 0.31079876, 0.24819796, -0.112786755, -0.1595327, 13, 
18, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 1211, kaiser aprox, 0.29436803, 0.25766695, 0.27479747, 0.55105674, 0.38622946, 0.2702114, 0.5512181, 46.192898, -0.018549532, 0.8647343, 0.61674595, 0.48992395, 0.38987097, 0.31079876, 0.24819796, -0.112786755, -0.1595327, 78, 
18, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1211, initial table, 0.30265716, 0.26769847, 0.28410643, 0.5663181, 0.3825029, 0.2687453, 0.553278, 47.208126, -0.026686458, 0.8888889, 0.7043383, 0.59777874, 0.5094126, 0.43585238, 0.37438378, -0.117525056, -0.1158985, 143, 
18, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 33, 95% concept, 0.33671528, 0.30438522, 0.31973505, 0.6212454, 0.38927302, 0.2830558, 0.5265555, 50.253807, -0.007524099, 0.9227053, 0.66050214, 0.5624396, 0.48019347, 0.4110067, 0.35263553, -0.11652938, -0.14931075, 6, 
18, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.34010628, 0.3118372, 0.32535884, 0.6199904, 0.36344427, 0.22873504, 0.50184083, 51.269035, -0.008130682, 0.89855075, 0.61767715, 0.52949977, 0.45496023, 0.39180708, 0.33818007, -0.116622314, -0.16096216, 143, 
18, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.3008712, 0.27715677, 0.28852752, 0.5429939, 0.37427282, 0.28103676, 0.5375133, 46.70051, -0.006991312, 0.8937198, 0.6580115, 0.55787903, 0.4739597, 0.4034637, 0.3441097, -0.12047717, -0.14484574, 1, 
18, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.29981145, 0.2734308, 0.28601408, 0.5438389, 0.43296582, 0.2804774, 0.61533594, 46.192898, -0.0063971477, 0.884058, 0.7501, 0.6343921, 0.53769916, 0.45670885, 0.38871658, -0.121100195, -0.13599966, 86, 
18, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 204, kaiser concept, 0.29964018, 0.26253942, 0.2798656, 0.5698553, 0.3669694, 0.2686591, 0.5647703, 47.208126, -0.016949633, 0.90338165, 0.702014, 0.59293854, 0.50209755, 0.42624256, 0.36273512, -0.118651435, -0.13872357, 13, 
18, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1211, kaiser aprox, 0.29466358, 0.2548008, 0.27328622, 0.55937624, 0.45407355, 0.30364522, 0.6005906, 48.22335, -0.027600922, 0.8599034, 0.71124464, 0.6087139, 0.5224089, 0.4495896, 0.38800043, -0.11480095, -0.11992503, 126, 
18, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 1211, initial table, 0.40273556, 0.22785899, 0.29104888, 0.5909497, 0.37810922, 0.14020152, 0.51569486, 51.77665, -0.013578588, 0.8937198, 0.61290884, 0.4518701, 0.33394516, 0.2473889, 0.18370678, -0.13753474, -0.18674268, 52, 
18, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 48, 95% concept, 0.402521, 0.27457723, 0.32646105, 0.625448, 0.35664502, 0.16657329, 0.52773774, 53.807102, -0.008081255, 0.8888889, 0.6124674, 0.45107427, 0.33289254, 0.24617264, 0.18240751, -0.13014805, -0.19123253, 4, 
18, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 1211, 95% aprox, 0.402521, 0.27457723, 0.32646105, 0.625448, 0.35664502, 0.16657329, 0.52773774, 53.807102, -0.008081255, 0.8888889, 0.6124674, 0.45107427, 0.33289254, 0.24617264, 0.18240751, -0.13014805, -0.19123253, 95, 
18, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 12, n*m^0.2 concept, 0.33223954, 0.23215821, 0.27332544, 0.58902633, 0.4270622, 0.20073432, 0.5895837, 49.23858, -0.011969745, 0.87439615, 0.66684794, 0.5051616, 0.38702726, 0.30042562, 0.23672894, -0.14771718, -0.18959151, 1, 
18, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 1211, n*m^0.2 aprox, 0.33223954, 0.23215821, 0.27332544, 0.58902633, 0.4270622, 0.20073432, 0.5895837, 49.23858, -0.011969745, 0.87439615, 0.66684794, 0.5051616, 0.38702726, 0.30042562, 0.23672894, -0.14771718, -0.18959151, 95, 
18, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 205, kaiser concept, 0.40273556, 0.22785899, 0.29104888, 0.5909497, 0.37810922, 0.14020152, 0.51569486, 51.77665, -0.013578588, 0.8937198, 0.61290884, 0.4518701, 0.33394516, 0.2473889, 0.18370678, -0.13753474, -0.18674268, 9, 
18, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 1211, kaiser aprox, 0.40273556, 0.22785899, 0.29104888, 0.5909497, 0.37810922, 0.14020152, 0.51569486, 51.77665, -0.013578588, 0.8937198, 0.61290884, 0.4518701, 0.33394516, 0.2473889, 0.18370678, -0.13753474, -0.18674268, 52, 
18, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 1211, initial table, 0.40273556, 0.22785899, 0.29104888, 0.5909497, 0.37810922, 0.14020152, 0.51569486, 51.77665, -0.013578588, 0.8937198, 0.6517608, 0.51169443, 0.4032167, 0.31887555, 0.2530498, -0.19659168, -0.25706324, 61, 
18, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 48, 95% concept, 0.31694403, 0.24018343, 0.2732757, 0.5715884, 0.32292226, 0.16087489, 0.4884534, 44.162434, -0.007783629, 0.8937198, 0.689813, 0.537441, 0.42029852, 0.3298555, 0.25974098, -0.18766405, -0.21146826, 8, 
18, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.34012473, 0.23445113, 0.2775704, 0.56140757, 0.34829953, 0.13774356, 0.52455676, 50.761425, -0.008614857, 0.9130435, 0.65023756, 0.50897145, 0.3996104, 0.3146692, 0.24848329, -0.18241073, -0.19522598, 189, 
18, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.29763246, 0.22699913, 0.25756097, 0.5505834, 0.5357791, 0.22843117, 0.6939677, 48.730965, -0.009178267, 0.8888889, 0.7401955, 0.58382636, 0.46330038, 0.36979222, 0.29678753, -0.2113815, -0.233452, 2, 
18, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.30481842, 0.25021496, 0.2748308, 0.56714875, 0.3756075, 0.14917997, 0.5533934, 50.761425, -0.010944897, 0.8937198, 0.6608975, 0.5295616, 0.42878136, 0.35090813, 0.29034635, -0.20407957, -0.2411072, 235, 
18, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 205, kaiser concept, 0.40192112, 0.22785899, 0.29083595, 0.5897547, 0.37536752, 0.14020152, 0.5161522, 51.269035, -0.01320155, 0.8937198, 0.6886842, 0.53621364, 0.4194829, 0.3296547, 0.26018375, -0.19658741, -0.20024753, 13, 
18, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 1211, kaiser aprox, 0.4080919, 0.23416452, 0.29757786, 0.5953355, 0.38622662, 0.14261521, 0.52385235, 52.284264, -0.012676846, 0.90338165, 0.69003356, 0.53826475, 0.42182162, 0.33202532, 0.26243678, -0.19611149, -0.20233364, 92, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1211, initial table, 0.41932502, 0.25995988, 0.32094833, 0.71737415, 0.33157274, 0.1955151, 0.55129546, 50.253807, -0.0028269326, 0.8888889, 0.5034208, 0.25836214, 0.13541754, 0.0725785, 0.03979637, -0.1893724, -0.25612342, 44, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 82, 95% concept, 0.3824228, 0.27687016, 0.321197, 0.5954515, 0.27798554, 0.19121061, 0.49011034, 49.746193, -0.005259845, 0.90821254, 0.4853951, 0.25401324, 0.1355127, 0.073750794, 0.0409502, -0.16969073, -0.31748357, 3, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1211, 95% aprox, 0.3824228, 0.27687016, 0.321197, 0.5954515, 0.27798554, 0.19121061, 0.49011034, 49.746193, -0.005259845, 0.90821254, 0.4853951, 0.25401324, 0.1355127, 0.073750794, 0.0409502, -0.16969073, -0.31748357, 43, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.3888025, 0.2149613, 0.27685493, 0.61994135, 0.3782372, 0.14647283, 0.5937831, 44.67005, -0.016304811, 0.9130435, 0.54807407, 0.31418398, 0.1889208, 0.119215995, 0.07877662, -0.17790867, -0.3219914, 1, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1211, n*m^0.2 aprox, 0.3888025, 0.2149613, 0.27685493, 0.61994135, 0.3782372, 0.14647283, 0.5937831, 44.67005, -0.016304811, 0.9130435, 0.54807407, 0.31418398, 0.1889208, 0.119215995, 0.07877662, -0.17790867, -0.3219914, 79, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 3, kaiser concept, 0.29911923, 0.2530811, 0.27418104, 0.5241259, 0.32652807, 0.13718857, 0.4479129, 43.147205, -0.044151638, 0.84541065, 0.42146975, 0.24601704, 0.15419424, 0.10273504, 0.07182546, -0.08830781, -0.43881443, 0, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1211, kaiser aprox, 0.29911923, 0.2530811, 0.27418104, 0.5241259, 0.32652807, 0.13718857, 0.4479129, 43.147205, -0.044151638, 0.84541065, 0.42146975, 0.24601704, 0.15419424, 0.10273504, 0.07182546, -0.08830781, -0.43881443, 121, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1211, initial table, 0.39972016, 0.24562912, 0.30427837, 0.67961717, 0.29312012, 0.1450019, 0.4913899, 47.208126, -0.0045759478, 0.93719804, 0.46097988, 0.21578732, 0.1026741, 0.049698796, 0.024487102, -0.13347957, -0.19198787, 61, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 82, 95% concept, 0.4033684, 0.27457723, 0.32673943, 0.6151716, 0.29431397, 0.19026408, 0.5031151, 50.253807, -0.0059930724, 0.92753625, 0.452856, 0.22142002, 0.11051912, 0.056341868, 0.029328935, -0.1272061, -0.2720989, 3, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.39021432, 0.27658355, 0.32371688, 0.60780853, 0.27874058, 0.1726921, 0.47143358, 49.746193, -0.00496027, 0.90338165, 0.44864184, 0.21657266, 0.10636225, 0.053187467, 0.027092244, -0.1244935, -0.26544535, 43, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.386854, 0.22098023, 0.2812842, 0.6037811, 0.38790163, 0.1467767, 0.59736013, 47.715736, -0.016614849, 0.9130435, 0.5283059, 0.2997576, 0.18426533, 0.12281021, 0.08804503, -0.12691103, -0.3002384, 1, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.38397068, 0.21008885, 0.27158207, 0.6054343, 0.35966972, 0.125886, 0.53888416, 45.17766, -0.015964283, 0.942029, 0.48181003, 0.26194358, 0.15320437, 0.0967781, 0.06581819, -0.13187826, -0.30750865, 1155, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 3, kaiser concept, 0.3057256, 0.2433362, 0.2709863, 0.5346332, 0.36286303, 0.1290357, 0.5229447, 43.147205, -0.0341276, 0.85024154, 0.46098503, 0.2674481, 0.17334063, 0.123065144, 0.0932436, -0.06830504, -0.34065112, 0, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1211, kaiser aprox, 0.3017614, 0.2602465, 0.2794706, 0.5338361, 0.35120285, 0.12362402, 0.4979853, 43.654823, -0.03754957, 0.8067633, 0.43932083, 0.25895286, 0.16998814, 0.12173263, 0.09270973, -0.06744868, -0.39335757, 193, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 1211, initial table, 0.34729064, 0.1616509, 0.2206141, 0.5512041, 0.30335736, 0.17411229, 0.51092154, 46.70051, -0.0025646929, 0.93719804, 0.5459226, 0.31250265, 0.1890912, 0.12159501, 0.08318724, -0.22382191, -0.32704934, 88, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 75, 95% concept, 0.3431761, 0.27314416, 0.30418128, 0.563715, 0.25436676, 0.18451816, 0.44415808, 46.192898, -0.0062785433, 0.9130435, 0.48996577, 0.28454423, 0.17542496, 0.115239725, 0.08055028, -0.16705495, -0.40996224, 3, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 1211, 95% aprox, 0.3431761, 0.27314416, 0.30418128, 0.563715, 0.25436676, 0.18451816, 0.44415808, 46.192898, -0.0062785433, 0.9130435, 0.48996577, 0.28454423, 0.17542496, 0.115239725, 0.08055028, -0.16705495, -0.40996224, 52, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 12, n*m^0.2 concept, 0.34078214, 0.22728576, 0.27269602, 0.5567738, 0.314348, 0.14674848, 0.49136767, 46.192898, -0.008808668, 0.9178744, 0.51774484, 0.3024196, 0.19052196, 0.13036576, 0.09675941, -0.18387522, -0.3610585, 1, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 1211, n*m^0.2 aprox, 0.34078214, 0.22728576, 0.27269602, 0.5567738, 0.314348, 0.14674848, 0.49136767, 46.192898, -0.008808668, 0.9178744, 0.51774484, 0.3024196, 0.19052196, 0.13036576, 0.09675941, -0.18387522, -0.3610585, 103, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 9, kaiser concept, 0.31254724, 0.23703067, 0.26960066, 0.5486347, 0.3050165, 0.14985318, 0.5194148, 44.67005, -0.02912422, 0.8888889, 0.5138299, 0.3009174, 0.19168836, 0.13318479, 0.100293964, -0.1537172, -0.33958998, 0, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 1211, kaiser aprox, 0.31254724, 0.23703067, 0.26960066, 0.5486347, 0.3050165, 0.14985318, 0.5194148, 44.67005, -0.02912422, 0.8888889, 0.5138299, 0.3009174, 0.19168836, 0.13318479, 0.100293964, -0.1537172, -0.33958998, 79, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1211, initial table, 0.35283473, 0.16766982, 0.22731689, 0.55699784, 0.31044447, 0.17914288, 0.4723995, 47.208126, -0.0049311407, 0.90821254, 0.45712042, 0.2267122, 0.1154376, 0.060398135, 0.032460134, -0.17884229, -0.27876568, 889, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 75, 95% concept, 0.36346656, 0.27887648, 0.31560168, 0.57232803, 0.2749145, 0.18413652, 0.46624655, 47.715736, -0.0063529005, 0.90821254, 0.47668892, 0.2760837, 0.17482616, 0.12128328, 0.09132931, -0.12883769, -0.3948085, 4, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.3579068, 0.26855832, 0.30686098, 0.56818986, 0.27187598, 0.18277653, 0.46320376, 47.208126, -0.0054551437, 0.89855075, 0.47426355, 0.27371332, 0.1730714, 0.12011875, 0.090599634, -0.13013548, -0.39000714, 69, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.34643948, 0.22728576, 0.27448946, 0.5610911, 0.31186137, 0.145948, 0.48580313, 47.715736, -0.012111377, 0.89855075, 0.4615103, 0.2610858, 0.16400144, 0.11513273, 0.08942988, -0.14447284, -0.36200252, 16, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.34121186, 0.22757237, 0.27303988, 0.55368465, 0.3260586, 0.1469826, 0.49650753, 47.715736, -0.014504838, 0.90338165, 0.4897833, 0.27560624, 0.17148678, 0.118990965, 0.091412954, -0.14177875, -0.3220923, 100, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 9, kaiser concept, 0.31729263, 0.23244482, 0.26832092, 0.5537939, 0.31512484, 0.15149903, 0.5253297, 45.17766, -0.02141241, 0.9130435, 0.4989622, 0.29157653, 0.1904661, 0.13826396, 0.10946123, -0.11866756, -0.27364236, 1, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1211, kaiser aprox, 0.30871212, 0.23359129, 0.26594874, 0.54704887, 0.30894125, 0.14764494, 0.5327891, 44.162434, -0.022069756, 0.8888889, 0.50275487, 0.29492554, 0.192706, 0.13961029, 0.110229, -0.11345805, -0.28184623, 140, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1211, initial table, 0.3156941, 0.24964173, 0.27880925, 0.57956344, 0.23045972, 0.1329878, 0.44812843, 44.162434, -0.004715601, 0.89855075, 0.4698807, 0.23735219, 0.12182612, 0.063569, 0.033726312, -0.15112405, -0.2921531, 61, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 85, 95% concept, 0.33115467, 0.17426197, 0.22835682, 0.57347006, 0.29399103, 0.15262711, 0.49851868, 44.67005, -0.0060730656, 0.93236715, 0.5027864, 0.25700542, 0.13371174, 0.07085347, 0.03824521, -0.18346472, -0.2615657, 4, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1211, 95% aprox, 0.33115467, 0.17426197, 0.22835682, 0.57347006, 0.29399103, 0.15262711, 0.49851868, 44.67005, -0.0060730656, 0.93236715, 0.5027864, 0.25700542, 0.13371174, 0.07085347, 0.03824521, -0.18346472, -0.2615657, 60, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.35490972, 0.23101175, 0.2798611, 0.55992645, 0.40121037, 0.11091387, 0.58366036, 47.715736, -0.01743063, 0.8695652, 0.543128, 0.3073592, 0.18201233, 0.113110065, 0.073817745, -0.15988281, -0.32206365, 0, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1211, n*m^0.2 aprox, 0.35490972, 0.23101175, 0.2798611, 0.55992645, 0.40121037, 0.11091387, 0.58366036, 47.715736, -0.01743063, 0.8695652, 0.543128, 0.3073592, 0.18201233, 0.113110065, 0.073817745, -0.15988281, -0.32206365, 69, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 3, kaiser concept, 0.3323036, 0.21582115, 0.2616855, 0.5686252, 0.38774964, 0.120977946, 0.520962, 43.654823, -0.06593877, 0.90821254, 0.43241632, 0.24004695, 0.14330406, 0.09181262, 0.06261189, -0.0926919, -0.37170058, 0, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1211, kaiser aprox, 0.3323036, 0.21582115, 0.2616855, 0.5686252, 0.38774964, 0.120977946, 0.520962, 43.654823, -0.06593877, 0.90821254, 0.43241632, 0.24004695, 0.14330406, 0.09181262, 0.06261189, -0.0926919, -0.37170058, 100, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1211, initial table, 0.3312637, 0.25995988, 0.291312, 0.59876955, 0.2462849, 0.17786725, 0.47008595, 46.192898, -0.0027214363, 0.87439615, 0.47209814, 0.22644168, 0.11036577, 0.054646954, 0.027472552, -0.10556488, -0.21930638, 70, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 85, 95% concept, 0.33258173, 0.16910289, 0.22420673, 0.57463515, 0.27080816, 0.17458113, 0.49373525, 44.67005, -0.005377439, 0.9468599, 0.46291292, 0.2178127, 0.10433125, 0.05093322, 0.025359057, -0.13902465, -0.1986888, 4, 
18, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.31650832, 0.15276584, 0.20606999, 0.5604551, 0.28949213, 0.17258815, 0.50808394, 44.162434, -0.004513031, 0.93719804, 0.46145785, 0.21615829, 0.10296674, 0.049955327, 0.024712576, -0.1430763, -0.19577493, 60, 
