Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
31, LogWeight EntropyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 5106, initial table, 0.3013162, 0.28308553, 0.29191652, 0.5902946, 0.38083044, 0.39855996, 0.5015466, 45.721924, -0.021044102, 0.9441624, 0.5527598, 0.4527866, 0.37234405, 0.30739912, 0.25478867, -0.13893881, -0.25227612, 4056, 
31, LogWeight EntropyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 72, 95% concept, 0.24092409, 0.3438834, 0.2833404, 0.49744785, 0.4321696, 0.4006927, 0.5453498, 44.91979, -0.010644016, 0.9187817, 0.6088149, 0.4883396, 0.39754704, 0.3274543, 0.2724245, -0.14918146, -0.23377484, 401, 
31, LogWeight EntropyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.29625013, 0.3849551, 0.33482713, 0.5399376, 0.3945616, 0.39399394, 0.55060196, 47.593582, -0.0072520343, 0.9187817, 0.60122305, 0.49166408, 0.40526345, 0.33646804, 0.2812907, -0.14156541, -0.27562466, 12414, 
31, LogWeight EntropyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.35173333, 0.38834095, 0.3691317, 0.6167741, 0.3850831, 0.30764377, 0.568884, 45.187164, -0.019448608, 0.9111675, 0.58800197, 0.4731587, 0.38212034, 0.30972606, 0.2519776, -0.14741725, -0.24258286, 41, 
31, LogWeight EntropyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.31301537, 0.28499925, 0.29835108, 0.62069243, 0.4506727, 0.2998581, 0.6010298, 47.058823, -0.030710408, 0.9187817, 0.6038021, 0.48076257, 0.38838643, 0.3171874, 0.26132506, -0.1441769, -0.17916934, 30161, 
31, LogWeight EntropyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 393, kaiser concept, 0.3411039, 0.3338731, 0.33744976, 0.6077623, 0.38126352, 0.35517672, 0.51833373, 44.91979, -0.020704444, 0.93654823, 0.5735044, 0.46554595, 0.37959728, 0.31088838, 0.2557378, -0.15233552, -0.25657454, 3590, 
31, LogWeight EntropyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.30999383, 0.29589283, 0.30277923, 0.57500774, 0.41570118, 0.3654597, 0.5533727, 44.91979, -0.017653387, 0.94162434, 0.60423666, 0.49471143, 0.40722954, 0.33705986, 0.28053784, -0.14061281, -0.23274684, 39921, 
31, LogWeight EntropyWeight, 0.0, 5, 3, CosineDistance, 1, 5106, initial table, 0.31385514, 0.30045635, 0.30700964, 0.65620065, 0.33314198, 0.32193097, 0.43362734, 47.860962, -0.009720749, 0.93401015, 0.46085113, 0.3474216, 0.26260564, 0.19903284, 0.15126553, -0.12738973, -0.32311955, 1182, 
31, LogWeight EntropyWeight, 0.0, 5, 3, CosineDistance, 1, 79, 95% concept, 0.33460692, 0.335198, 0.33490217, 0.5653914, 0.46342137, 0.32556555, 0.6097354, 46.256683, -0.007767907, 0.9137056, 0.5728624, 0.4250126, 0.31613448, 0.23574013, 0.17622384, -0.1342704, -0.23365223, 24, 
31, LogWeight EntropyWeight, 0.0, 5, 3, CosineDistance, 1, 5106, 95% aprox, 0.33460692, 0.335198, 0.33490217, 0.5653914, 0.46342137, 0.32556555, 0.6097354, 46.256683, -0.007767907, 0.9137056, 0.5728624, 0.4250126, 0.31613448, 0.23574013, 0.17622384, -0.1342704, -0.23365223, 1420, 
31, LogWeight EntropyWeight, 0.0, 5, 3, CosineDistance, 1, 18, n*m^0.2 concept, 0.34111008, 0.32930958, 0.33510596, 0.6030784, 0.38206285, 0.28408352, 0.52275485, 44.11765, -0.012105274, 0.9010152, 0.5460612, 0.40296474, 0.29816714, 0.22122714, 0.16459788, -0.13255388, -0.25460163, 7, 
31, LogWeight EntropyWeight, 0.0, 5, 3, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.34111008, 0.32930958, 0.33510596, 0.6030784, 0.38206285, 0.28408352, 0.52275485, 44.11765, -0.012105274, 0.9010152, 0.5460612, 0.40296474, 0.29816714, 0.22122714, 0.16459788, -0.13255388, -0.25460163, 1421, 
31, LogWeight EntropyWeight, 0.0, 5, 3, CosineDistance, 1, 393, kaiser concept, 0.31385514, 0.30045635, 0.30700964, 0.65620065, 0.33314198, 0.32193097, 0.43362734, 47.860962, -0.009720749, 0.93401015, 0.46085113, 0.3474216, 0.26260564, 0.19903284, 0.15126553, -0.12738973, -0.32311955, 92, 
31, LogWeight EntropyWeight, 0.0, 5, 3, CosineDistance, 1, 5106, kaiser aprox, 0.31385514, 0.30045635, 0.30700964, 0.65620065, 0.33314198, 0.32193097, 0.43362734, 47.860962, -0.009720749, 0.93401015, 0.46085113, 0.3474216, 0.26260564, 0.19903284, 0.15126553, -0.12738973, -0.32311955, 1181, 
31, LogWeight EntropyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 5106, initial table, 0.29194528, 0.2827911, 0.28729528, 0.6347093, 0.32624242, 0.32673278, 0.4209999, 47.326202, -0.015564097, 0.94162434, 0.48451078, 0.38662764, 0.31092152, 0.25168395, 0.20489334, -0.1664229, -0.29315734, 55299, 
31, LogWeight EntropyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 79, 95% concept, 0.27567118, 0.29324305, 0.28418574, 0.48991466, 0.5289009, 0.3203424, 0.70185435, 44.91979, -0.015279712, 0.893401, 0.68737274, 0.5471936, 0.43887168, 0.35432646, 0.28778002, -0.16255823, -0.19942543, 86, 
31, LogWeight EntropyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.30234078, 0.34035036, 0.3202216, 0.5205366, 0.52106935, 0.3337887, 0.67378765, 46.256683, -0.012453657, 0.9010152, 0.657362, 0.51918054, 0.41273034, 0.32998687, 0.2651912, -0.17113286, -0.22277915, 3307, 
31, LogWeight EntropyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.36413863, 0.32018253, 0.34074885, 0.6138401, 0.35141873, 0.27543053, 0.51605654, 45.187164, -0.010048146, 0.92893404, 0.60935587, 0.4809502, 0.38064963, 0.30209202, 0.24040201, -0.17575058, -0.26722196, 252, 
31, LogWeight EntropyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.35245502, 0.32018253, 0.33554456, 0.6072497, 0.40247723, 0.2898891, 0.56014806, 45.989304, -0.0135522345, 0.93401015, 0.6032899, 0.47236523, 0.3715514, 0.29354188, 0.23289596, -0.17795488, -0.22646226, 44975, 
31, LogWeight EntropyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 393, kaiser concept, 0.3024911, 0.28779626, 0.2949608, 0.6418755, 0.36700276, 0.3251337, 0.46208584, 47.860962, -0.01215235, 0.9213198, 0.52228355, 0.41117617, 0.32826048, 0.26462886, 0.21487883, -0.16644256, -0.2878255, 2759, 
31, LogWeight EntropyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.30829543, 0.28941557, 0.2985573, 0.65264827, 0.32703122, 0.3302195, 0.42541766, 48.12834, -0.01283517, 0.94162434, 0.4822216, 0.3840722, 0.3087572, 0.25003976, 0.20371756, -0.16725658, -0.31193253, 44563, 
31, LogWeight EntropyWeight, 0.0, 10, 0, CosineDistance, 1, 5106, initial table, 0.30102593, 0.3282791, 0.31406242, 0.55091625, 0.3380823, 0.37870485, 0.4644621, 47.326202, -0.015011824, 0.93147206, 0.49130976, 0.37507424, 0.2870711, 0.22029755, 0.1695183, -0.116487004, -0.29117924, 1538, 
31, LogWeight EntropyWeight, 0.0, 10, 0, CosineDistance, 1, 74, 95% concept, 0.33189824, 0.37450317, 0.3519159, 0.5962171, 0.44245782, 0.36421826, 0.5593576, 47.860962, -0.013334054, 0.9060914, 0.5580195, 0.42466617, 0.32713217, 0.2552332, 0.20185176, -0.12209256, -0.22751208, 20, 
31, LogWeight EntropyWeight, 0.0, 10, 0, CosineDistance, 1, 5106, 95% aprox, 0.33189824, 0.37450317, 0.3519159, 0.5962171, 0.44245782, 0.36421826, 0.5593576, 47.860962, -0.013334054, 0.9060914, 0.5580195, 0.42466617, 0.32713217, 0.2552332, 0.20185176, -0.12209256, -0.22751208, 1309, 
31, LogWeight EntropyWeight, 0.0, 10, 0, CosineDistance, 1, 18, n*m^0.2 concept, 0.35880446, 0.3746504, 0.3665563, 0.6209599, 0.4039709, 0.28984573, 0.6090285, 44.91979, -0.014125412, 0.9213198, 0.5763803, 0.4311787, 0.32401523, 0.24452716, 0.18529192, -0.12637778, -0.2137155, 8, 
31, LogWeight EntropyWeight, 0.0, 10, 0, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.35880446, 0.3746504, 0.3665563, 0.6209599, 0.4039709, 0.28984573, 0.6090285, 44.91979, -0.014125412, 0.9213198, 0.5763803, 0.4311787, 0.32401523, 0.24452716, 0.18529192, -0.12637778, -0.2137155, 1658, 
31, LogWeight EntropyWeight, 0.0, 10, 0, CosineDistance, 1, 393, kaiser concept, 0.30102593, 0.3282791, 0.31406242, 0.55091625, 0.3380823, 0.37870485, 0.4644621, 47.326202, -0.015011824, 0.93147206, 0.49130976, 0.37507424, 0.2870711, 0.22029755, 0.1695183, -0.116487004, -0.29117924, 120, 
31, LogWeight EntropyWeight, 0.0, 10, 0, CosineDistance, 1, 5106, kaiser aprox, 0.30102593, 0.3282791, 0.31406242, 0.55091625, 0.3380823, 0.37870485, 0.4644621, 47.326202, -0.015011824, 0.93147206, 0.49130976, 0.37507424, 0.2870711, 0.22029755, 0.1695183, -0.116487004, -0.29117924, 1538, 
31, LogWeight EntropyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 5106, initial table, 0.38718975, 0.35595465, 0.37091577, 0.66409165, 0.4876021, 0.30910742, 0.6126722, 51.87166, -0.020705901, 0.9213198, 0.6336834, 0.50669426, 0.41016847, 0.33506292, 0.27566355, -0.15585698, -0.17212006, 5260, 
31, LogWeight EntropyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 74, 95% concept, 0.33922485, 0.39555424, 0.36523038, 0.62571806, 0.45734146, 0.4071618, 0.5755646, 50.0, -0.008346482, 0.9060914, 0.59122074, 0.4783074, 0.3918117, 0.3244015, 0.27116895, -0.14105155, -0.1972983, 955, 
31, LogWeight EntropyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.34064233, 0.38878256, 0.3631239, 0.62276375, 0.5045474, 0.43014053, 0.6141888, 50.0, -0.009272894, 0.9162437, 0.6157921, 0.49713448, 0.40633103, 0.33567718, 0.27999124, -0.1424601, -0.19891815, 2961, 
31, LogWeight EntropyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.3621865, 0.39113793, 0.3761059, 0.6343573, 0.45492706, 0.29563668, 0.6501831, 47.326202, -0.011255215, 0.9060914, 0.61352736, 0.47874936, 0.37829208, 0.30170134, 0.2423437, -0.14559086, -0.14953631, 436, 
31, LogWeight EntropyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.35947347, 0.377889, 0.36845127, 0.6286566, 0.46293578, 0.2782196, 0.6582863, 45.989304, -0.012498527, 0.9086294, 0.6410239, 0.51504624, 0.41733077, 0.3405091, 0.27950162, -0.14471012, -0.21107464, 41544, 
31, LogWeight EntropyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 393, kaiser concept, 0.38065425, 0.3580156, 0.368988, 0.6622924, 0.39097747, 0.39625645, 0.5080662, 50.0, -0.026329124, 0.94162434, 0.5579385, 0.44661763, 0.36227903, 0.29685405, 0.24521998, -0.13978322, -0.1392075, 726, 
31, LogWeight EntropyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.33990148, 0.3250405, 0.3323049, 0.6263168, 0.3795529, 0.30280358, 0.50026256, 48.12834, -0.02656178, 0.94162434, 0.5361672, 0.42965117, 0.34751126, 0.28316015, 0.23217003, -0.14805013, -0.25011748, 44679, 
31, LogWeight EntropyWeight, 0.0, 10, 3, CosineDistance, 1, 5106, initial table, 0.3105484, 0.29427353, 0.302192, 0.65078354, 0.34234202, 0.3363376, 0.43784818, 48.12834, -0.012484761, 0.9213198, 0.45941567, 0.345247, 0.26013222, 0.19652961, 0.14888802, -0.12594119, -0.32398683, 1183, 
31, LogWeight EntropyWeight, 0.0, 10, 3, CosineDistance, 1, 80, 95% concept, 0.35187423, 0.2998675, 0.32379588, 0.5708968, 0.50436383, 0.31709224, 0.6468434, 48.12834, -0.011143329, 0.9162437, 0.61912185, 0.45859292, 0.34082922, 0.25414565, 0.19012928, -0.1370034, -0.21369846, 18, 
31, LogWeight EntropyWeight, 0.0, 10, 3, CosineDistance, 1, 5106, 95% aprox, 0.35187423, 0.2998675, 0.32379588, 0.5708968, 0.50436383, 0.31709224, 0.6468434, 48.12834, -0.011143329, 0.9162437, 0.61912185, 0.45859292, 0.34082922, 0.25414565, 0.19012928, -0.1370034, -0.21369846, 1064, 
31, LogWeight EntropyWeight, 0.0, 10, 3, CosineDistance, 1, 18, n*m^0.2 concept, 0.3495223, 0.32312673, 0.3358066, 0.5999098, 0.38059628, 0.27845898, 0.5266169, 44.38503, -0.010190955, 0.9086294, 0.5455232, 0.4020996, 0.29712433, 0.22011046, 0.16347733, -0.13506526, -0.25547367, 6, 
31, LogWeight EntropyWeight, 0.0, 10, 3, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.3495223, 0.32312673, 0.3358066, 0.5999098, 0.38059628, 0.27845898, 0.5266169, 44.38503, -0.010190955, 0.9086294, 0.5455232, 0.4020996, 0.29712433, 0.22011046, 0.16347733, -0.13506526, -0.25547367, 1301, 
31, LogWeight EntropyWeight, 0.0, 10, 3, CosineDistance, 1, 394, kaiser concept, 0.3105484, 0.29427353, 0.302192, 0.65078354, 0.34234202, 0.3363376, 0.43784818, 48.12834, -0.012484761, 0.9213198, 0.45941567, 0.345247, 0.26013222, 0.19652961, 0.14888802, -0.12594119, -0.32398683, 92, 
31, LogWeight EntropyWeight, 0.0, 10, 3, CosineDistance, 1, 5106, kaiser aprox, 0.3105484, 0.29427353, 0.302192, 0.65078354, 0.34234202, 0.3363376, 0.43784818, 48.12834, -0.012484761, 0.9213198, 0.45941567, 0.345247, 0.26013222, 0.19652961, 0.14888802, -0.12594119, -0.32398683, 1182, 
31, LogWeight EntropyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 5106, initial table, 0.2954966, 0.28205505, 0.28861943, 0.6427443, 0.33721063, 0.329188, 0.43210968, 47.860962, -0.017686523, 0.92385787, 0.48377723, 0.38542145, 0.309439, 0.25007316, 0.2032643, -0.1687562, -0.33232743, 34553, 
31, LogWeight EntropyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 80, 95% concept, 0.3468661, 0.28676578, 0.31396565, 0.57563466, 0.42342737, 0.29618174, 0.56617516, 45.454544, -0.015284185, 0.9111675, 0.6262613, 0.49282572, 0.39143875, 0.31308562, 0.25183415, -0.17872813, -0.24865663, 57, 
31, LogWeight EntropyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.35085553, 0.2928014, 0.31921038, 0.5771236, 0.45042145, 0.34535724, 0.60321355, 47.860962, -0.01430701, 0.9086294, 0.63321024, 0.49950957, 0.39583457, 0.315078, 0.25190055, -0.1800266, -0.2645107, 23225, 
31, LogWeight EntropyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.3628106, 0.31164435, 0.33528668, 0.6124174, 0.40790036, 0.26887804, 0.572752, 44.91979, -0.011000192, 0.9187817, 0.65081716, 0.5073466, 0.39723802, 0.3123284, 0.24655505, -0.17857409, -0.24369976, 25, 
31, LogWeight EntropyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.33953944, 0.30605036, 0.3219263, 0.59630316, 0.3814325, 0.28066894, 0.5539564, 44.11765, -0.010265444, 0.9111675, 0.60899436, 0.4804467, 0.38014013, 0.3016556, 0.2400795, -0.1790215, -0.2908406, 2443, 
31, LogWeight EntropyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 394, kaiser concept, 0.28654346, 0.27616665, 0.2812594, 0.62930423, 0.37068635, 0.32795328, 0.4652283, 47.058823, -0.016974049, 0.92385787, 0.5262684, 0.41527176, 0.33126435, 0.26639974, 0.21563485, -0.16292326, -0.27148962, 3617, 
31, LogWeight EntropyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.2954966, 0.28205505, 0.28861943, 0.6427443, 0.33721063, 0.329188, 0.43210968, 47.860962, -0.017686523, 0.92385787, 0.48377723, 0.38542145, 0.309439, 0.25007316, 0.2032643, -0.1687562, -0.33232743, 34141, 
31, LogWeight EntropyWeight, 0.5, 0, 0, CosineDistance, 1, 5106, initial table, 0.2759901, 0.36110702, 0.3128627, 0.5089859, 0.31424445, 0.3547297, 0.45596272, 39.30481, -0.03376129, 0.9111675, 0.513293, 0.4541146, 0.4020826, 0.3563027, 0.31599572, -0.054774232, -0.13960855, 1064, 
31, LogWeight EntropyWeight, 0.5, 0, 0, CosineDistance, 1, 14, 95% concept, 0.3147001, 0.32901517, 0.32169846, 0.6199339, 0.32137316, 0.29544562, 0.5048106, 43.582886, -0.037117362, 0.9137056, 0.5957273, 0.52476084, 0.46302304, 0.4092359, 0.36230782, -0.052916963, -0.113670915, 10, 
31, LogWeight EntropyWeight, 0.5, 0, 0, CosineDistance, 1, 5106, 95% aprox, 0.3147001, 0.32901517, 0.32169846, 0.6199339, 0.32137316, 0.29544562, 0.5048106, 43.582886, -0.037117362, 0.9137056, 0.5957273, 0.52476084, 0.46302304, 0.4092359, 0.36230782, -0.052916963, -0.113670915, 2488, 
31, LogWeight EntropyWeight, 0.5, 0, 0, CosineDistance, 1, 18, n*m^0.2 concept, 0.33081865, 0.34859413, 0.33947387, 0.5991971, 0.3790839, 0.28477728, 0.5351814, 42.78075, -0.03904443, 0.93147206, 0.59696716, 0.52675885, 0.46541235, 0.41174212, 0.36472994, -0.057623595, -0.11552988, 9, 
31, LogWeight EntropyWeight, 0.5, 0, 0, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.33081865, 0.34859413, 0.33947387, 0.5991971, 0.3790839, 0.28477728, 0.5351814, 42.78075, -0.03904443, 0.93147206, 0.59696716, 0.52675885, 0.46541235, 0.41174212, 0.36472994, -0.057623595, -0.11552988, 1902, 
31, LogWeight EntropyWeight, 0.5, 0, 0, CosineDistance, 1, 393, kaiser concept, 0.2759901, 0.36110702, 0.3128627, 0.5089859, 0.31424445, 0.3547297, 0.45596272, 39.30481, -0.03376129, 0.9111675, 0.513293, 0.4541146, 0.4020826, 0.3563027, 0.31599572, -0.054774232, -0.13960855, 83, 
31, LogWeight EntropyWeight, 0.5, 0, 0, CosineDistance, 1, 5106, kaiser aprox, 0.2759901, 0.36110702, 0.3128627, 0.5089859, 0.31424445, 0.3547297, 0.45596272, 39.30481, -0.03376129, 0.9111675, 0.513293, 0.4541146, 0.4020826, 0.3563027, 0.31599572, -0.054774232, -0.13960855, 1063, 
31, LogWeight EntropyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 5106, initial table, 0.40255153, 0.52024144, 0.4538916, 0.6466378, 0.3464803, 0.34837648, 0.46482643, 45.721924, -0.037606318, 0.9187817, 0.5433077, 0.5087293, 0.47667965, 0.44695023, 0.41935152, -0.038566586, -0.07898267, 69236, 
31, LogWeight EntropyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 14, 95% concept, 0.31015658, 0.31782717, 0.31394503, 0.59106857, 0.29443678, 0.28184775, 0.48253396, 43.582886, -0.03841724, 0.9111675, 0.6320404, 0.5902641, 0.55177176, 0.51627547, 0.48351446, -0.040454168, -0.071472436, 316, 
31, LogWeight EntropyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.29872018, 0.3023701, 0.30053404, 0.59118015, 0.3446563, 0.2874298, 0.53592765, 41.176468, -0.04715423, 0.92893404, 0.66198033, 0.6180894, 0.5776657, 0.54040354, 0.5060263, -0.04021603, -0.071045026, 59860, 
31, LogWeight EntropyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.3229112, 0.36184308, 0.34127042, 0.6002139, 0.3456073, 0.2957168, 0.4965328, 42.24599, -0.04638479, 0.9187817, 0.60180074, 0.5619069, 0.52516055, 0.4912762, 0.45999706, -0.039991055, -0.06949619, 374, 
31, LogWeight EntropyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.3263341, 0.3591933, 0.3419762, 0.59244, 0.41748688, 0.28195292, 0.5691685, 41.711227, -0.036922213, 0.9213198, 0.6962032, 0.65395325, 0.61488396, 0.57872254, 0.5452217, -0.040546667, -0.07420627, 5917, 
31, LogWeight EntropyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 393, kaiser concept, 0.4024901, 0.52348006, 0.45508063, 0.6541203, 0.31816512, 0.3489614, 0.42827174, 46.256683, -0.03721344, 0.93654823, 0.5119093, 0.47829106, 0.44727835, 0.41864228, 0.392176, -0.03969118, -0.076478355, 5566, 
31, LogWeight EntropyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.3927768, 0.51391137, 0.4452522, 0.64075047, 0.28852895, 0.34800974, 0.42747578, 46.791447, -0.035839964, 0.9543147, 0.5130929, 0.4804445, 0.45021617, 0.42220384, 0.3962228, -0.03803345, -0.0692729, 90898, 
31, LogWeight EntropyWeight, 0.5, 0, 3, CosineDistance, 1, 5106, initial table, 0.2197664, 0.36007655, 0.27294537, 0.44495222, 0.28273192, 0.31284526, 0.40580237, 37.433155, -0.022348655, 0.65228426, 0.4538269, 0.3994059, 0.35183614, 0.31022567, 0.27380162, -0.05642534, -0.15479454, 1301, 
31, LogWeight EntropyWeight, 0.5, 0, 3, CosineDistance, 1, 18, 95% concept, 0.3383575, 0.35359928, 0.34581056, 0.55810565, 0.30674937, 0.24635528, 0.45037177, 40.909092, -0.029181316, 0.92639595, 0.5367204, 0.47061485, 0.41318473, 0.3632313, 0.31972906, -0.060455836, -0.1298574, 5, 
31, LogWeight EntropyWeight, 0.5, 0, 3, CosineDistance, 1, 5106, 95% aprox, 0.3383575, 0.35359928, 0.34581056, 0.55810565, 0.30674937, 0.24635528, 0.45037177, 40.909092, -0.029181316, 0.92639595, 0.5367204, 0.47061485, 0.41318473, 0.3632313, 0.31972906, -0.060455836, -0.1298574, 1064, 
31, LogWeight EntropyWeight, 0.5, 0, 3, CosineDistance, 1, 18, n*m^0.2 concept, 0.3383575, 0.35359928, 0.34581056, 0.55810565, 0.30674937, 0.24635528, 0.45037177, 40.909092, -0.029181316, 0.92639595, 0.5367204, 0.47061485, 0.41318473, 0.3632313, 0.31972906, -0.060455836, -0.1298574, 5, 
31, LogWeight EntropyWeight, 0.5, 0, 3, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.3383575, 0.35359928, 0.34581056, 0.55810565, 0.30674937, 0.24635528, 0.45037177, 40.909092, -0.029181316, 0.92639595, 0.5367204, 0.47061485, 0.41318473, 0.3632313, 0.31972906, -0.060455836, -0.1298574, 1064, 
31, LogWeight EntropyWeight, 0.5, 0, 3, CosineDistance, 1, 393, kaiser concept, 0.2197664, 0.36007655, 0.27294537, 0.44495222, 0.28273192, 0.31284526, 0.40580237, 37.433155, -0.022348655, 0.65228426, 0.4538269, 0.3994059, 0.35183614, 0.31022567, 0.27380162, -0.05642534, -0.15479454, 102, 
31, LogWeight EntropyWeight, 0.5, 0, 3, CosineDistance, 1, 5106, kaiser aprox, 0.2197664, 0.36007655, 0.27294537, 0.44495222, 0.28273192, 0.31284526, 0.40580237, 37.433155, -0.022348655, 0.65228426, 0.4538269, 0.3994059, 0.35183614, 0.31022567, 0.27380162, -0.05642534, -0.15479454, 1300, 
31, LogWeight EntropyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 5106, initial table, 0.22153789, 0.3494774, 0.27117482, 0.4492495, 0.3999152, 0.3116715, 0.50662136, 39.30481, -0.030987618, 0.65482235, 0.5898776, 0.5420693, 0.5002631, 0.46333846, 0.43043676, -0.044001587, -0.06527478, 34723, 
31, LogWeight EntropyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 18, 95% concept, 0.33333334, 0.36581776, 0.3488209, 0.5589542, 0.27090007, 0.2513006, 0.4181268, 41.176468, -0.034020744, 0.93401015, 0.5416864, 0.5057579, 0.47259718, 0.441966, 0.4136486, -0.04305715, -0.07867682, 416, 
31, LogWeight EntropyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.34355742, 0.36110702, 0.35211366, 0.5602428, 0.3869677, 0.27432922, 0.5637423, 41.443848, -0.03673521, 0.9187817, 0.68306917, 0.63023806, 0.58265215, 0.5396477, 0.50066465, -0.043726068, -0.04161789, 20583, 
31, LogWeight EntropyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.33333334, 0.36581776, 0.3488209, 0.5589542, 0.27090007, 0.2513006, 0.4181268, 41.176468, -0.034020744, 0.93401015, 0.5416864, 0.5057579, 0.47259718, 0.441966, 0.4136486, -0.04305715, -0.07867682, 416, 
31, LogWeight EntropyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.34355742, 0.36110702, 0.35211366, 0.5602428, 0.3869677, 0.27432922, 0.5637423, 41.443848, -0.03673521, 0.9187817, 0.68306917, 0.63023806, 0.58265215, 0.5396477, 0.50066465, -0.043726068, -0.04161789, 20585, 
31, LogWeight EntropyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 393, kaiser concept, 0.21778339, 0.35551304, 0.27010402, 0.4373996, 0.3707562, 0.3131994, 0.46978888, 39.30481, -0.034829292, 0.65736043, 0.5396023, 0.5021044, 0.4677955, 0.43635923, 0.40751445, -0.041281458, -0.07785821, 468, 
31, LogWeight EntropyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.22352286, 0.35418814, 0.27407873, 0.446546, 0.39780787, 0.3143969, 0.50039035, 40.374332, -0.035414934, 0.66243654, 0.56939685, 0.529545, 0.49300164, 0.4594561, 0.42862988, -0.041798323, -0.07437377, 49888, 
