Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
23, LogWeight EntropyWeight, 0.5, 5, 3, CosineDistance, 1, 12, n*m^0.2 concept, 0.13315004, 0.23298968, 0.16945764, 0.2343887, 0.20846462, 0.28523275, 0.25897163, 25.123156, -0.011045167, 0.8687783, 0.5445662, 0.42803618, 0.33773625, 0.26744866, 0.21250549, -0.123562485, -0.2134923, 1, 
23, LogWeight EntropyWeight, 0.5, 5, 3, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.13315004, 0.23298968, 0.16945764, 0.2343887, 0.20846462, 0.28523275, 0.25897163, 25.123156, -0.011045167, 0.8687783, 0.5445662, 0.42803618, 0.33773625, 0.26744866, 0.21250549, -0.123562485, -0.2134923, 119, 
23, LogWeight EntropyWeight, 0.5, 5, 3, CosineDistance, 1, 217, kaiser concept, 0.110851265, 0.3257732, 0.16541617, 0.17294267, 0.18232039, 0.3043, 0.23476897, 22.6601, -0.018956494, 0.8687783, 0.5591645, 0.44980025, 0.36211058, 0.29175156, 0.23525804, -0.115069285, -0.27762827, 15, 
23, LogWeight EntropyWeight, 0.5, 5, 3, CosineDistance, 1, 1229, kaiser aprox, 0.110851265, 0.3257732, 0.16541617, 0.17294267, 0.18232039, 0.3043, 0.23476897, 22.6601, -0.018956494, 0.8687783, 0.5591645, 0.44980025, 0.36211058, 0.29175156, 0.23525804, -0.115069285, -0.27762827, 83, 
23, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1229, initial table, 0.123388045, 0.28934708, 0.17300186, 0.20344944, 0.16243573, 0.3132439, 0.21309704, 23.15271, -0.022207927, 0.8959276, 0.5909916, 0.5040454, 0.4314886, 0.37068418, 0.3195276, -0.1588042, -0.30141544, 2438, 
23, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 25, 95% concept, 0.14540817, 0.23505154, 0.17966902, 0.22721878, 0.17140914, 0.29234412, 0.2534462, 27.093596, -0.014587251, 0.9321267, 0.6166002, 0.5217461, 0.44573882, 0.383358, 0.33131614, -0.15680024, -0.13644896, 13, 
23, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.16448598, 0.2419244, 0.19582753, 0.24256295, 0.26458856, 0.30459487, 0.35568324, 32.512314, -0.011801074, 0.9004525, 0.7272774, 0.6169669, 0.5286063, 0.45614645, 0.39572373, -0.15964642, -0.15586394, 213, 
23, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.1536718, 0.23298968, 0.1851953, 0.25385407, 0.1970253, 0.30396459, 0.26967454, 28.571426, -0.025590183, 0.7918552, 0.726585, 0.6118475, 0.51870626, 0.44231623, 0.379094, -0.16416414, -0.18241401, 9, 
23, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.13612565, 0.23230241, 0.17166075, 0.23479787, 0.21588679, 0.24933533, 0.26580638, 25.615765, -0.009025549, 0.88687783, 0.6504261, 0.54571813, 0.46168625, 0.39344445, 0.3374319, -0.16463777, -0.20022854, 222, 
23, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 217, kaiser concept, 0.115327746, 0.3216495, 0.16978052, 0.18966715, 0.15485638, 0.27751115, 0.20914797, 21.182268, -0.035676196, 0.8642534, 0.6180306, 0.51928526, 0.4384078, 0.37187108, 0.3168916, -0.15837052, -0.20441498, 850, 
23, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.11465893, 0.3257732, 0.1696189, 0.18503134, 0.19875228, 0.31771114, 0.2507137, 22.6601, -0.025006393, 0.8914027, 0.5914658, 0.50582266, 0.43495807, 0.37595612, 0.3265418, -0.15857594, -0.1873581, 535, 
23, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 1229, initial table, 0.1398051, 0.2563574, 0.18093622, 0.24038072, 0.18685012, 0.2752115, 0.2243376, 24.63054, -0.004854048, 0.87782806, 0.6234963, 0.4973328, 0.3971881, 0.31761, 0.25430495, -0.10113718, -0.16961022, 143, 
23, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 26, 95% concept, 0.16160081, 0.21924399, 0.18606007, 0.21994302, 0.1510159, 0.25501338, 0.22955692, 28.571426, -0.03045294, 0.9004525, 0.63234097, 0.5115015, 0.4142212, 0.33582076, 0.27256665, -0.07883614, -0.15700275, 3, 
23, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 1229, 95% aprox, 0.16160081, 0.21924399, 0.18606007, 0.21994302, 0.1510159, 0.25501338, 0.22955692, 28.571426, -0.03045294, 0.9004525, 0.63234097, 0.5115015, 0.4142212, 0.33582076, 0.27256665, -0.07883614, -0.15700275, 119, 
23, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.17769827, 0.20481099, 0.19029374, 0.2576527, 0.20802046, 0.2377569, 0.28172427, 30.04926, -0.019244721, 0.87782806, 0.6998637, 0.5638528, 0.45474043, 0.36712316, 0.296698, -0.09651815, -0.13484362, 1, 
23, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.17769827, 0.20481099, 0.19029374, 0.2576527, 0.20802046, 0.2377569, 0.28172427, 30.04926, -0.019244721, 0.87782806, 0.6998637, 0.5638528, 0.45474043, 0.36712316, 0.296698, -0.09651815, -0.13484362, 83, 
23, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 215, kaiser concept, 0.1398051, 0.2563574, 0.18093622, 0.24038072, 0.18685012, 0.2752115, 0.2243376, 24.63054, -0.004854048, 0.87782806, 0.6234963, 0.4973328, 0.3971881, 0.31761, 0.25430495, -0.10113718, -0.16961022, 25, 
23, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 1229, kaiser aprox, 0.1398051, 0.2563574, 0.18093622, 0.24038072, 0.18685012, 0.2752115, 0.2243376, 24.63054, -0.004854048, 0.87782806, 0.6234963, 0.4973328, 0.3971881, 0.31761, 0.25430495, -0.10113718, -0.16961022, 143, 
23, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1229, initial table, 0.13705584, 0.25979382, 0.17944458, 0.23782417, 0.09070828, 0.28028312, 0.12751654, 23.645317, -0.013125094, 0.9049774, 0.5497363, 0.4641773, 0.39256677, 0.33251134, 0.28205004, -0.11374878, -0.12363987, 5538, 
23, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 26, 95% concept, 0.17218171, 0.21099657, 0.18962322, 0.23878303, 0.17989439, 0.23768458, 0.25838408, 29.064041, -0.03764877, 0.8597285, 0.71719897, 0.62329775, 0.542255, 0.47225165, 0.41173196, -0.099462986, -0.13964052, 4, 
23, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.18410744, 0.22611684, 0.20296113, 0.24384482, 0.18045451, 0.24984549, 0.2606697, 32.019703, -0.026874417, 0.91402715, 0.71734303, 0.6236287, 0.5427801, 0.4729557, 0.41258675, -0.10056541, -0.15415153, 225, 
23, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.17612137, 0.18350515, 0.17973745, 0.24532709, 0.20302321, 0.19867271, 0.28854802, 32.019703, -0.022673842, 0.8959276, 0.75466645, 0.6556701, 0.5702788, 0.4965399, 0.43279263, -0.10901161, -0.14542864, 23, 
23, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.15901949, 0.17388315, 0.16611949, 0.2355955, 0.16569309, 0.2073485, 0.24604575, 27.093596, -0.02268932, 0.9411765, 0.72058487, 0.6297365, 0.55140066, 0.4837654, 0.4252941, -0.10826667, -0.14297146, 224, 
23, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 215, kaiser concept, 0.13441955, 0.22680412, 0.16879795, 0.23740746, 0.13098323, 0.24579741, 0.16369426, 22.6601, -0.01604909, 0.8914027, 0.62355393, 0.5265122, 0.44495898, 0.37636048, 0.31860745, -0.115116954, -0.17264037, 226, 
23, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.15158474, 0.22680412, 0.18171805, 0.2519917, 0.19305664, 0.2634438, 0.23272334, 27.093596, -0.011374567, 0.9004525, 0.6663195, 0.5679359, 0.48458695, 0.4138827, 0.35382995, -0.112542674, -0.15374976, 2539, 
23, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 1229, initial table, 0.13133268, 0.27972507, 0.17874394, 0.2018132, 0.2004591, 0.30999178, 0.24765867, 23.15271, -0.008440743, 0.8642534, 0.54641676, 0.42973772, 0.33839038, 0.2667813, 0.21057339, -0.12968336, -0.29399565, 95, 
23, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 31, 95% concept, 0.15163934, 0.27972507, 0.19666585, 0.19104, 0.23366055, 0.3458249, 0.30666724, 30.04926, -0.019019209, 0.8914027, 0.66888714, 0.51707083, 0.4014905, 0.3129929, 0.2448819, -0.12651047, -0.15480968, 4, 
23, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 1229, 95% aprox, 0.15163934, 0.27972507, 0.19666585, 0.19104, 0.23366055, 0.3458249, 0.30666724, 30.04926, -0.019019209, 0.8914027, 0.66888714, 0.51707083, 0.4014905, 0.3129929, 0.2448819, -0.12651047, -0.15480968, 155, 
23, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 12, n*m^0.2 concept, 0.13074075, 0.24261168, 0.16991577, 0.21756306, 0.16324145, 0.28230458, 0.23400407, 23.645317, -0.015071808, 0.90950227, 0.5364506, 0.41505265, 0.3221341, 0.2507578, 0.19574097, -0.12845221, -0.23076816, 1, 
23, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.13074075, 0.24261168, 0.16991577, 0.21756306, 0.16324145, 0.28230458, 0.23400407, 23.645317, -0.015071808, 0.90950227, 0.5364506, 0.41505265, 0.3221341, 0.2507578, 0.19574097, -0.12845221, -0.23076816, 83, 
23, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 217, kaiser concept, 0.13133268, 0.27972507, 0.17874394, 0.2018132, 0.2004591, 0.30999178, 0.24765867, 23.15271, -0.008440743, 0.8642534, 0.54641676, 0.42973772, 0.33839038, 0.2667813, 0.21057339, -0.12968336, -0.29399565, 17, 
23, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 1229, kaiser aprox, 0.13133268, 0.27972507, 0.17874394, 0.2018132, 0.2004591, 0.30999178, 0.24765867, 23.15271, -0.008440743, 0.8642534, 0.54641676, 0.42973772, 0.33839038, 0.2667813, 0.21057339, -0.12968336, -0.29399565, 95, 
23, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 1229, initial table, 0.13456464, 0.28041238, 0.18185869, 0.20825167, 0.23717418, 0.30700913, 0.28421703, 23.645317, -0.013352505, 0.8597285, 0.60981935, 0.50487775, 0.41934478, 0.3493475, 0.29184577, -0.18156801, -0.28186166, 269, 
23, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 31, 95% concept, 0.13163558, 0.25223368, 0.17299081, 0.18869649, 0.2580014, 0.3002728, 0.32291374, 27.58621, -0.020479731, 0.84615386, 0.7179877, 0.597722, 0.50092185, 0.42208058, 0.35723898, -0.17268313, -0.17833985, 7, 
23, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.15224084, 0.30584192, 0.20328917, 0.19457822, 0.23826611, 0.3166333, 0.29241782, 31.527096, -0.016935065, 0.8914027, 0.6017757, 0.495131, 0.41070175, 0.34283352, 0.28762767, -0.17086755, -0.20158498, 224, 
23, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.12892136, 0.20618556, 0.15864623, 0.21325807, 0.10705655, 0.21013106, 0.18629304, 22.6601, -0.014845828, 0.8687783, 0.6251287, 0.50969654, 0.4185832, 0.34602156, 0.28774202, -0.16984102, -0.18695672, 8, 
23, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.14323963, 0.22061856, 0.1737013, 0.24260099, 0.11732741, 0.24644043, 0.18874244, 25.615765, -0.015076759, 0.90950227, 0.5965929, 0.48837945, 0.40384504, 0.33641836, 0.28182077, -0.17586271, -0.21376422, 235, 
23, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 217, kaiser concept, 0.13122322, 0.2735395, 0.17736186, 0.202578, 0.14027098, 0.26850137, 0.18659185, 24.137932, -0.0125232395, 0.8597285, 0.60725826, 0.5020393, 0.41744888, 0.34897742, 0.2932117, -0.17888802, -0.2757087, 43, 
23, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.1373858, 0.26872852, 0.18181817, 0.2112624, 0.23571217, 0.30109176, 0.28683865, 23.645317, -0.0155722825, 0.8914027, 0.68583024, 0.5742375, 0.484547, 0.4117701, 0.3521919, -0.18219154, -0.2263516, 260, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1229, initial table, 0.24543463, 0.23092784, 0.23796034, 0.3088636, 0.31893128, 0.28793582, 0.37814012, 36.945812, -0.0071652983, 0.84162897, 0.50043935, 0.25464234, 0.13218443, 0.070280604, 0.038441144, -0.23081781, -0.2515152, 83, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 88, 95% concept, 0.24726988, 0.21786942, 0.23164047, 0.312273, 0.2957851, 0.32776284, 0.35125136, 35.96059, -0.009685691, 0.88235295, 0.47312495, 0.23495525, 0.11713282, 0.05861533, 0.02944003, -0.23493847, -0.27474925, 6, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1229, 95% aprox, 0.24726988, 0.21786942, 0.23164047, 0.312273, 0.2957851, 0.32776284, 0.35125136, 35.96059, -0.009685691, 0.88235295, 0.47312495, 0.23495525, 0.11713282, 0.05861533, 0.02944003, -0.23493847, -0.27474925, 83, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.311621, 0.28934708, 0.30007124, 0.36627325, 0.29201862, 0.32447928, 0.33454815, 41.37931, -0.011120679, 0.8914027, 0.527385, 0.28589416, 0.15957817, 0.091773264, 0.054351117, -0.21362074, -0.2906319, 1, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.311621, 0.28934708, 0.30007124, 0.36627325, 0.29201862, 0.32447928, 0.33454815, 41.37931, -0.011120679, 0.8914027, 0.527385, 0.28589416, 0.15957817, 0.091773264, 0.054351117, -0.21362074, -0.2906319, 71, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 14, kaiser concept, 0.2874794, 0.23986255, 0.26152116, 0.35083845, 0.28538713, 0.28136346, 0.3392196, 36.4532, -0.007963815, 0.94570136, 0.52945656, 0.28729865, 0.15995993, 0.09142791, 0.053634178, -0.2290535, -0.29800853, 2, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1229, kaiser aprox, 0.2874794, 0.23986255, 0.26152116, 0.35083845, 0.28538713, 0.28136346, 0.3392196, 36.4532, -0.007963815, 0.94570136, 0.52945656, 0.28729865, 0.15995993, 0.09142791, 0.053634178, -0.2290535, -0.29800853, 119, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1229, initial table, 0.2596726, 0.23986255, 0.24937478, 0.31994137, 0.2840527, 0.32685506, 0.34457183, 37.931038, -0.005992073, 0.8371041, 0.44872424, 0.21597724, 0.10775621, 0.05641609, 0.03136224, -0.17997949, -0.19746602, 95, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 88, 95% concept, 0.245827, 0.22268042, 0.23368195, 0.31069854, 0.3017594, 0.3327577, 0.35409242, 36.945812, -0.011603644, 0.8597285, 0.435973, 0.1994406, 0.091568075, 0.04219264, 0.019510834, -0.17854682, -0.21987812, 5, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.24822134, 0.21580756, 0.23088235, 0.31614, 0.28958535, 0.3510582, 0.34595144, 37.438423, -0.009004646, 0.90950227, 0.440624, 0.2039055, 0.094793215, 0.044270214, 0.020769592, -0.18832034, -0.22975023, 96, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.29013678, 0.27697596, 0.28340366, 0.35517326, 0.29275626, 0.29999766, 0.336977, 38.916252, -0.010990892, 0.9049774, 0.4999954, 0.26546115, 0.15180446, 0.09435222, 0.06374215, -0.16359, -0.25213665, 1, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.29589465, 0.26254296, 0.2782229, 0.3554106, 0.30719876, 0.31030884, 0.36166617, 39.901478, -0.010976089, 0.9321267, 0.4992764, 0.2603584, 0.14268985, 0.08242517, 0.050117463, -0.16720293, -0.25671956, 121, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 14, kaiser concept, 0.28241846, 0.24398625, 0.2617994, 0.34619576, 0.28758755, 0.27632022, 0.34126472, 36.4532, -0.008576026, 0.94570136, 0.49979535, 0.25889072, 0.139733, 0.07889953, 0.046684958, -0.17831825, -0.261752, 2, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.28536385, 0.23986255, 0.2606423, 0.34689385, 0.2844621, 0.28136346, 0.33815032, 36.4532, -0.0072495346, 0.94570136, 0.4977703, 0.25705552, 0.13848402, 0.078143, 0.046254776, -0.1829159, -0.2571487, 108, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 1229, initial table, 0.25098348, 0.21924399, 0.23404254, 0.30514073, 0.31819707, 0.3028714, 0.37301332, 38.423645, -0.007686994, 0.91855204, 0.4930657, 0.2447844, 0.12245283, 0.061773278, 0.031449735, -0.21955702, -0.23820429, 107, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 86, 95% concept, 0.3006939, 0.26804122, 0.28343022, 0.35498723, 0.2723449, 0.32505667, 0.3382473, 41.37931, -0.003220476, 0.9004525, 0.5050819, 0.25836724, 0.13404487, 0.070627905, 0.037835065, -0.22469442, -0.2604245, 8, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 1229, 95% aprox, 0.3006939, 0.26804122, 0.28343022, 0.35498723, 0.2723449, 0.32505667, 0.3382473, 41.37931, -0.003220476, 0.9004525, 0.5050819, 0.25836724, 0.13404487, 0.070627905, 0.037835065, -0.22469442, -0.2604245, 107, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 12, n*m^0.2 concept, 0.30882353, 0.2742268, 0.29049873, 0.39273947, 0.30634433, 0.3403258, 0.35793462, 39.901478, -0.015807495, 0.88687783, 0.5119427, 0.2663916, 0.14088432, 0.07569411, 0.041285574, -0.19249678, -0.26852247, 1, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.30882353, 0.2742268, 0.29049873, 0.39273947, 0.30634433, 0.3403258, 0.35793462, 39.901478, -0.015807495, 0.88687783, 0.5119427, 0.2663916, 0.14088432, 0.07569411, 0.041285574, -0.19249678, -0.26852247, 95, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 21, kaiser concept, 0.23831776, 0.21030928, 0.2234392, 0.3205486, 0.27767712, 0.27276164, 0.32014146, 33.497536, -0.007578714, 0.91402715, 0.52062905, 0.2743446, 0.14634454, 0.07902448, 0.043188073, -0.21803473, -0.28977168, 2, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 1229, kaiser aprox, 0.23831776, 0.21030928, 0.2234392, 0.3205486, 0.27767712, 0.27276164, 0.32014146, 33.497536, -0.007578714, 0.91402715, 0.52062905, 0.2743446, 0.14634454, 0.07902448, 0.043188073, -0.21803473, -0.28977168, 83, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1229, initial table, 0.2715552, 0.23161513, 0.25, 0.32178423, 0.3215264, 0.30873916, 0.37575576, 39.408867, -0.0075246193, 0.90950227, 0.45814034, 0.21185388, 0.09910631, 0.04702993, 0.022708869, -0.16775766, -0.18721491, 109, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 86, 95% concept, 0.30775255, 0.2701031, 0.2877013, 0.35871956, 0.28054935, 0.2984436, 0.34549123, 41.87192, -0.005402942, 0.8959276, 0.46140027, 0.2167158, 0.10398717, 0.051158294, 0.02588759, -0.17482112, -0.19187231, 6, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.30465117, 0.2701031, 0.2863388, 0.357624, 0.2751305, 0.30398646, 0.34246963, 41.87192, -0.005273013, 0.8914027, 0.46220347, 0.21709792, 0.104019634, 0.051043686, 0.025747597, -0.17067431, -0.19409034, 84, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.30458862, 0.2646048, 0.28319237, 0.39023146, 0.26803443, 0.33593103, 0.31956178, 39.408867, -0.017398324, 0.9004525, 0.47533706, 0.23158254, 0.11585293, 0.059571955, 0.03148561, -0.1474143, -0.21469584, 1, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.29751462, 0.27972507, 0.28834572, 0.3838959, 0.21264149, 0.33079, 0.25992084, 38.423645, -0.017348314, 0.90950227, 0.40408486, 0.19161065, 0.09295475, 0.046233676, 0.023608988, -0.13858962, -0.29694483, 1228, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 21, kaiser concept, 0.24109174, 0.2185567, 0.22927181, 0.33390325, 0.23149511, 0.23484829, 0.2740256, 33.00493, -0.008388626, 0.91402715, 0.46399617, 0.22900872, 0.115150854, 0.059042133, 0.030884102, -0.16147846, -0.27238664, 31, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.24309815, 0.21786942, 0.2297934, 0.33557123, 0.28099126, 0.27963054, 0.3212459, 33.99015, -0.0063603865, 0.88687783, 0.48471352, 0.23887688, 0.119847, 0.06127355, 0.031942014, -0.16505398, -0.24021159, 72, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1229, initial table, 0.25998434, 0.2281787, 0.24304539, 0.3046206, 0.284582, 0.29686674, 0.35048813, 38.916252, -0.009511846, 0.9049774, 0.5037277, 0.27063912, 0.14861259, 0.08352713, 0.048098233, -0.24281733, -0.32603997, 83, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 80, 95% concept, 0.27665505, 0.27285224, 0.27474052, 0.32694596, 0.28418455, 0.2991922, 0.3338879, 38.423645, -0.0032083069, 0.91855204, 0.50923055, 0.27724943, 0.15472224, 0.08866161, 0.05222244, -0.24362864, -0.3378881, 7, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1229, 95% aprox, 0.27665505, 0.27285224, 0.27474052, 0.32694596, 0.28418455, 0.2991922, 0.3338879, 38.423645, -0.0032083069, 0.91855204, 0.50923055, 0.27724943, 0.15472224, 0.08866161, 0.05222244, -0.24362864, -0.3378881, 107, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.30994153, 0.29140893, 0.30038968, 0.3758545, 0.3288148, 0.3317674, 0.37178487, 41.87192, -0.021563642, 0.91402715, 0.54852563, 0.31433353, 0.18880478, 0.11898689, 0.07855237, -0.21372049, -0.32187924, 1, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.30994153, 0.29140893, 0.30038968, 0.3758545, 0.3288148, 0.3317674, 0.37178487, 41.87192, -0.021563642, 0.91402715, 0.54852563, 0.31433353, 0.18880478, 0.11898689, 0.07855237, -0.21372049, -0.32187924, 119, 
23, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 20, kaiser concept, 0.28093386, 0.24810997, 0.26350367, 0.3454619, 0.33219692, 0.31324077, 0.3741456, 37.931038, -0.008197717, 0.9049774, 0.5518441, 0.31129265, 0.17944229, 0.10564774, 0.06348548, -0.24615626, -0.3399375, 1, 
