Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
29, LogWeight EntropyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.31257987, 0.24974477, 0.27765167, 0.57624906, 0.36918008, 0.29201704, 0.660881, 44.84733, -0.022907875, 0.96520144, 0.86343586, 0.8018145, 0.7455486, 0.69409, 0.6469543, -0.09066633, -0.13859946, 13, 
29, LogWeight EntropyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.31252226, 0.24436195, 0.27427083, 0.58075416, 0.30878854, 0.26430073, 0.59837383, 45.03817, -0.02745513, 0.98351645, 0.8013357, 0.74592894, 0.6952849, 0.6489093, 0.6063676, -0.090451516, -0.1411403, 12590, 
29, LogWeight EntropyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 546, kaiser concept, 0.19694926, 0.39303944, 0.26240784, 0.46639514, 0.34106413, 0.45085585, 0.5662807, 37.78626, -0.014311586, 0.45054945, 0.72823054, 0.6701201, 0.6179389, 0.57096905, 0.5285919, -0.096240476, -0.1855198, 466, 
29, LogWeight EntropyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.19978984, 0.40584686, 0.26776475, 0.46508917, 0.32945928, 0.45712802, 0.5500445, 39.312977, -0.014506795, 0.43956044, 0.7260659, 0.66645944, 0.6132866, 0.5657032, 0.5229915, -0.0965574, -0.17315628, 35648, 
29, LogWeight EntropyWeight, 0.5, 5, 3, CosineDistance, 1, 4004, initial table, 0.32516232, 0.4136427, 0.36410424, 0.54808235, 0.2842137, 0.34514162, 0.52454954, 45.801525, -0.017489571, 0.7728938, 0.6159969, 0.5250214, 0.44828594, 0.3834036, 0.32841882, -0.1159954, -0.27493572, 1825, 
29, LogWeight EntropyWeight, 0.5, 5, 3, CosineDistance, 1, 15, 95% concept, 0.30054757, 0.27508122, 0.28725109, 0.6142565, 0.34798387, 0.2583539, 0.5907374, 43.129772, -0.014170398, 0.95238096, 0.74781877, 0.62618124, 0.5261592, 0.443499, 0.37487406, -0.12116988, -0.18367884, 7, 
29, LogWeight EntropyWeight, 0.5, 5, 3, CosineDistance, 1, 4004, 95% aprox, 0.30054757, 0.27508122, 0.28725109, 0.6142565, 0.34798387, 0.2583539, 0.5907374, 43.129772, -0.014170398, 0.95238096, 0.74781877, 0.62618124, 0.5261592, 0.443499, 0.37487406, -0.12116988, -0.18367884, 1327, 
29, LogWeight EntropyWeight, 0.5, 5, 3, CosineDistance, 1, 19, n*m^0.2 concept, 0.32036301, 0.2850116, 0.3016551, 0.5858256, 0.3461456, 0.2969253, 0.6131824, 47.328247, -0.011454319, 0.96336997, 0.7251866, 0.6124514, 0.5190543, 0.44126397, 0.37616032, -0.12388196, -0.19348696, 13, 
29, LogWeight EntropyWeight, 0.5, 5, 3, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.32036301, 0.2850116, 0.3016551, 0.5858256, 0.3461456, 0.2969253, 0.6131824, 47.328247, -0.011454319, 0.96336997, 0.7251866, 0.6124514, 0.5190543, 0.44126397, 0.37616032, -0.12388196, -0.19348696, 1940, 
29, LogWeight EntropyWeight, 0.5, 5, 3, CosineDistance, 1, 546, kaiser concept, 0.32516232, 0.4136427, 0.36410424, 0.54808235, 0.2842137, 0.34514162, 0.52454954, 45.801525, -0.017489571, 0.7728938, 0.6159969, 0.5250214, 0.44828594, 0.3834036, 0.32841882, -0.1159954, -0.27493572, 249, 
29, LogWeight EntropyWeight, 0.5, 5, 3, CosineDistance, 1, 4004, kaiser aprox, 0.32516232, 0.4136427, 0.36410424, 0.54808235, 0.2842137, 0.34514162, 0.52454954, 45.801525, -0.017489571, 0.7728938, 0.6159969, 0.5250214, 0.44828594, 0.3834036, 0.32841882, -0.1159954, -0.27493572, 1801, 
29, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 4004, initial table, 0.32709533, 0.41689095, 0.36657423, 0.5578393, 0.28791976, 0.3413544, 0.5262289, 45.229004, -0.01744705, 0.77472526, 0.6775081, 0.60797745, 0.5478353, 0.4953926, 0.44933477, -0.13668925, -0.29873356, 24639, 
29, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 15, 95% concept, 0.29985857, 0.27545244, 0.2871378, 0.61501956, 0.31214872, 0.2567913, 0.53919786, 42.93893, -0.018087788, 0.96520144, 0.7634299, 0.6803506, 0.60958785, 0.548697, 0.49581873, -0.13726924, -0.19115123, 258, 
29, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.30408287, 0.27786544, 0.2903836, 0.6196626, 0.34437343, 0.25928444, 0.5822436, 43.702293, -0.013279075, 0.9542124, 0.7762813, 0.7012931, 0.6353293, 0.57697546, 0.5250942, -0.13982633, -0.2475038, 12357, 
29, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.32567495, 0.28547564, 0.3042532, 0.5932888, 0.30411872, 0.29573625, 0.5784721, 46.946568, -0.01385126, 0.970696, 0.7701341, 0.6921879, 0.6253728, 0.56751466, 0.51694834, -0.1411487, -0.2208539, 99, 
29, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.325832, 0.2862181, 0.30474308, 0.5929155, 0.34426796, 0.2968913, 0.6133827, 47.51908, -0.0123117035, 0.96886444, 0.8009657, 0.719597, 0.6496549, 0.5889875, 0.53592455, -0.14133888, -0.19543433, 4518, 
29, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 546, kaiser concept, 0.3247519, 0.41911831, 0.36594948, 0.5678286, 0.28205785, 0.35052484, 0.50371367, 45.610683, -0.019028198, 0.97252744, 0.64224577, 0.57465947, 0.51781476, 0.46920395, 0.42703998, -0.13591944, -0.25595483, 5011, 
29, LogWeight EntropyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.33088073, 0.42153132, 0.37074524, 0.5617612, 0.28724456, 0.34189475, 0.52443826, 45.229004, -0.017801758, 0.77472526, 0.6774852, 0.6079398, 0.5477894, 0.49534377, 0.44928703, -0.13663118, -0.2987511, 24290, 
29, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 4004, initial table, 0.21953681, 0.4038051, 0.28443485, 0.43207207, 0.3016592, 0.3922742, 0.5089625, 35.305344, -0.010066997, 0.6703297, 0.6201346, 0.5327073, 0.45902386, 0.39676306, 0.34401816, -0.09462218, -0.2123866, 3599, 
29, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 11, 95% concept, 0.30899832, 0.23647332, 0.26791438, 0.5746842, 0.37261117, 0.26811963, 0.6687425, 46.946568, -0.018661143, 0.98351645, 0.8041009, 0.69582343, 0.60323447, 0.5238774, 0.45571283, -0.100014664, -0.13407224, 13, 
29, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 4004, 95% aprox, 0.30899832, 0.23647332, 0.26791438, 0.5746842, 0.37261117, 0.26811963, 0.6687425, 46.946568, -0.018661143, 0.98351645, 0.8041009, 0.69582343, 0.60323447, 0.5238774, 0.45571283, -0.100014664, -0.13407224, 3029, 
29, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 19, n*m^0.2 concept, 0.30119306, 0.25772622, 0.27776942, 0.55541533, 0.37012002, 0.27988425, 0.6504074, 46.564884, -0.020636253, 0.95970696, 0.77614903, 0.6735114, 0.5858194, 0.5107326, 0.44630206, -0.10127128, -0.15109266, 13, 
29, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.30119306, 0.25772622, 0.27776942, 0.55541533, 0.37012002, 0.27988425, 0.6504074, 46.564884, -0.020636253, 0.95970696, 0.77614903, 0.6735114, 0.5858194, 0.5107326, 0.44630206, -0.10127128, -0.15109266, 2036, 
29, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 546, kaiser concept, 0.21953681, 0.4038051, 0.28443485, 0.43207207, 0.3016592, 0.3922742, 0.5089625, 35.305344, -0.010066997, 0.6703297, 0.6201346, 0.5327073, 0.45902386, 0.39676306, 0.34401816, -0.09462218, -0.2123866, 499, 
29, LogWeight EntropyWeight, 0.5, 10, 0, CosineDistance, 1, 4004, kaiser aprox, 0.21953681, 0.4038051, 0.28443485, 0.43207207, 0.3016592, 0.3922742, 0.5089625, 35.305344, -0.010066997, 0.6703297, 0.6201346, 0.5327073, 0.45902386, 0.39676306, 0.34401816, -0.09462218, -0.2123866, 3628, 
29, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 4004, initial table, 0.21907435, 0.45642692, 0.29605106, 0.43574095, 0.27843758, 0.46200675, 0.4923799, 37.59542, -0.013042105, 0.44688645, 0.65951395, 0.60219646, 0.5512087, 0.50572103, 0.46502635, -0.1009273, -0.16742377, 56711, 
29, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 11, 95% concept, 0.3282543, 0.23192576, 0.2718077, 0.5883081, 0.33572417, 0.2516555, 0.6236141, 47.709923, -0.021043645, 0.98717946, 0.8244733, 0.7595908, 0.7010245, 0.64802104, 0.5999329, -0.095562436, -0.13139717, 145, 
29, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.29968092, 0.21791184, 0.25233743, 0.579893, 0.36100549, 0.24670655, 0.67419934, 44.65649, -0.022954619, 0.981685, 0.91233265, 0.8345578, 0.76531136, 0.70344454, 0.6479858, -0.09676593, -0.1244041, 1706, 
29, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.29411766, 0.25939676, 0.27566823, 0.5430444, 0.38898784, 0.30662906, 0.67470443, 46.564884, -0.022768712, 0.97985345, 0.8615125, 0.79834956, 0.7408715, 0.688485, 0.6406683, -0.0988641, -0.14967, 94, 
29, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.30580696, 0.27907193, 0.2918284, 0.5586235, 0.3482128, 0.30598915, 0.61971056, 47.51908, -0.020196442, 0.97252744, 0.79678196, 0.73758376, 0.6838016, 0.634849, 0.59021306, -0.098171264, -0.14635304, 24231, 
29, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 546, kaiser concept, 0.21802351, 0.457819, 0.29538038, 0.43706796, 0.30589473, 0.49721435, 0.5232841, 37.59542, -0.01313127, 0.44139194, 0.6944737, 0.6372483, 0.586047, 0.54010576, 0.49877125, -0.10106032, -0.1852592, 4922, 
29, LogWeight EntropyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.21907435, 0.45642692, 0.29605106, 0.43574095, 0.27843758, 0.46200675, 0.4923799, 37.59542, -0.013042105, 0.44688645, 0.65951395, 0.60219646, 0.5512087, 0.50572103, 0.4650264, -0.1009273, -0.16742377, 56549, 
29, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 4004, initial table, 0.29190394, 0.4614385, 0.35759494, 0.56152344, 0.22986719, 0.43174666, 0.40092093, 43.702293, -0.0134804575, 0.7655678, 0.46240094, 0.38808367, 0.32615203, 0.27446166, 0.23125423, -0.11985273, -0.339789, 2162, 
29, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 17, 95% concept, 0.29489622, 0.30190256, 0.29835826, 0.61043143, 0.3233276, 0.3328692, 0.5607095, 44.84733, -0.011622147, 0.97619045, 0.69839776, 0.5909247, 0.5011327, 0.4258342, 0.36248684, -0.12579979, -0.2101215, 10, 
29, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 4004, 95% aprox, 0.29489622, 0.30190256, 0.29835826, 0.61043143, 0.3233276, 0.3328692, 0.5607095, 44.84733, -0.011622147, 0.97619045, 0.69839776, 0.5909247, 0.5011327, 0.4258342, 0.36248684, -0.12579979, -0.2101215, 1577, 
29, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 19, n*m^0.2 concept, 0.32591653, 0.2623666, 0.29070902, 0.60229295, 0.33012712, 0.27741408, 0.60376227, 46.564884, -0.011963434, 0.970696, 0.72912973, 0.61844, 0.5258513, 0.44809228, 0.3825595, -0.12689315, -0.20298675, 18, 
29, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.32591653, 0.2623666, 0.29070902, 0.60229295, 0.33012712, 0.27741408, 0.60376227, 46.564884, -0.011963434, 0.970696, 0.72912973, 0.61844, 0.5258513, 0.44809228, 0.3825595, -0.12689315, -0.20298675, 2763, 
29, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 546, kaiser concept, 0.29190394, 0.4614385, 0.35759494, 0.56152344, 0.22986719, 0.43174666, 0.40092093, 43.702293, -0.0134804575, 0.7655678, 0.46240094, 0.38808367, 0.32615203, 0.27446166, 0.23125423, -0.11985273, -0.339789, 299, 
29, LogWeight EntropyWeight, 0.5, 10, 3, CosineDistance, 1, 4004, kaiser aprox, 0.29190394, 0.4614385, 0.35759494, 0.56152344, 0.22986719, 0.43174666, 0.40092093, 43.702293, -0.0134804575, 0.7655678, 0.46240094, 0.38808367, 0.32615203, 0.27446166, 0.23125423, -0.11985273, -0.339789, 2175, 
29, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 4004, initial table, 0.2831618, 0.45447797, 0.34892586, 0.5602564, 0.2477105, 0.43773904, 0.4355786, 43.702293, -0.014887275, 0.76007324, 0.5513576, 0.49172792, 0.44008887, 0.39508936, 0.3556538, -0.14389922, -0.27615878, 9198, 
29, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 17, 95% concept, 0.2993097, 0.30180976, 0.3005545, 0.61665004, 0.35167184, 0.33288905, 0.6007608, 45.801525, -0.011393489, 0.978022, 0.82262427, 0.7319513, 0.6549872, 0.5888233, 0.5313289, -0.1455851, -0.16149524, 35, 
29, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.28560776, 0.28436196, 0.2849835, 0.61465937, 0.31094456, 0.33379894, 0.5552034, 44.08397, -0.018414553, 0.97619045, 0.8017956, 0.7211282, 0.6516329, 0.59114367, 0.53802955, -0.1455031, -0.19717559, 24131, 
29, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.33231473, 0.2825986, 0.3054469, 0.5917157, 0.30405858, 0.28020275, 0.58675116, 46.374046, -0.015460666, 0.96703297, 0.7661793, 0.68596274, 0.6177451, 0.5589128, 0.5075777, -0.1452371, -0.15234488, 48, 
29, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.33179405, 0.26672855, 0.29572466, 0.6075352, 0.3230969, 0.2800169, 0.614022, 46.374046, -0.015866688, 0.96703297, 0.7961481, 0.7123949, 0.64139575, 0.58035, 0.5272213, -0.14579442, -0.1893138, 3302, 
29, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 546, kaiser concept, 0.28884664, 0.4511369, 0.35219532, 0.5603824, 0.25252634, 0.42918524, 0.45564324, 43.51145, -0.015827069, 0.7619048, 0.6030227, 0.5309259, 0.4702046, 0.41851112, 0.37408206, -0.14421701, -0.26514474, 1493, 
29, LogWeight EntropyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.2831618, 0.45447797, 0.34892586, 0.5602564, 0.2477105, 0.43773904, 0.4355786, 43.702293, -0.014887275, 0.76007324, 0.5513576, 0.49172792, 0.44008887, 0.39508936, 0.3556538, -0.14389922, -0.27615878, 9156, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 4004, initial table, 0.26049548, 0.16296984, 0.20050241, 0.4486713, 0.24310005, 0.30709097, 0.43507886, 38.54962, -0.0047348267, 0.989011, 0.43669358, 0.19838974, 0.090552084, 0.041535832, 0.019151187, -0.14824055, -0.19208302, 1096, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 218, 95% concept, 0.25712982, 0.20918794, 0.23069443, 0.4272875, 0.32282868, 0.33774143, 0.4813689, 41.98473, -0.0061484794, 0.97985345, 0.44515315, 0.20784491, 0.09859009, 0.047699567, 0.023647524, -0.13650519, -0.2107611, 54, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 4004, 95% aprox, 0.25712982, 0.20918794, 0.23069443, 0.4272875, 0.32282868, 0.33774143, 0.4813689, 41.98473, -0.0061484794, 0.97985345, 0.44515315, 0.20784491, 0.09859009, 0.047699567, 0.023647524, -0.13650519, -0.2107611, 968, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 19, n*m^0.2 concept, 0.26661706, 0.19953597, 0.22824991, 0.514959, 0.30713046, 0.34752464, 0.4871328, 41.030533, -0.011154435, 0.95970696, 0.46946403, 0.2511339, 0.14515544, 0.09201977, 0.06428297, -0.12412346, -0.30420515, 7, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.26661706, 0.19953597, 0.22824991, 0.514959, 0.30713046, 0.34752464, 0.4871328, 41.030533, -0.011154435, 0.95970696, 0.46946403, 0.2511339, 0.14515544, 0.09201977, 0.06428297, -0.12412346, -0.30420515, 1090, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 17, kaiser concept, 0.27615649, 0.20111369, 0.23273546, 0.5076055, 0.30409577, 0.26984856, 0.48088983, 42.17557, -0.012176311, 0.96153843, 0.46783903, 0.25004315, 0.14471631, 0.091967374, 0.06439428, -0.122910894, -0.2993955, 7, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 4004, kaiser aprox, 0.27615649, 0.20111369, 0.23273546, 0.5076055, 0.30409577, 0.26984856, 0.48088983, 42.17557, -0.012176311, 0.96153843, 0.46783903, 0.25004315, 0.14471631, 0.091967374, 0.06439428, -0.122910894, -0.2993955, 1204, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 4004, initial table, 0.26236814, 0.16389792, 0.2017594, 0.4499306, 0.24612941, 0.30407017, 0.43586636, 38.931297, -0.0047831754, 0.989011, 0.4110231, 0.17565101, 0.07537586, 0.032488696, 0.014069281, -0.10341211, -0.15296006, 1098, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 218, 95% concept, 0.25177467, 0.20408353, 0.22543441, 0.41968676, 0.29928294, 0.34555098, 0.4607998, 40.648853, -0.0057384307, 0.978022, 0.4230192, 0.18848523, 0.08590913, 0.04034898, 0.019689975, -0.093306854, -0.17772795, 62, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.2589928, 0.20714617, 0.23018615, 0.42150798, 0.30038002, 0.34954923, 0.46401525, 41.412216, -0.0064968467, 0.981685, 0.4253579, 0.19080713, 0.087678, 0.041569524, 0.020491306, -0.09376483, -0.18215933, 1222, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.26622742, 0.2025058, 0.2300353, 0.51817614, 0.3079335, 0.34757254, 0.48621273, 41.221375, -0.011887429, 0.95970696, 0.44960907, 0.23500049, 0.13657077, 0.089673474, 0.066193976, -0.0846339, -0.27503434, 25, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.25219455, 0.19730859, 0.2214007, 0.48040783, 0.25315532, 0.2964964, 0.43076843, 40.648853, -0.010320123, 0.970696, 0.3985368, 0.19284077, 0.0988699, 0.05424787, 0.031981993, -0.08397272, -0.26601422, 24138, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 17, kaiser concept, 0.23435926, 0.19433875, 0.21248098, 0.4556478, 0.31211662, 0.25310996, 0.48271942, 41.030533, -0.015215814, 0.9468864, 0.45767477, 0.24496114, 0.14598306, 0.09772699, 0.072762646, -0.076364346, -0.2883748, 12, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.26574573, 0.21067286, 0.23502614, 0.49729216, 0.2973007, 0.27269426, 0.46761405, 41.603054, -0.012532862, 0.97252744, 0.43425542, 0.22817703, 0.13348319, 0.088212095, 0.06544993, -0.08074936, -0.23473799, 27875, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 4004, initial table, 0.25866354, 0.18357308, 0.21474326, 0.4653176, 0.28976002, 0.33334467, 0.48272073, 41.603054, -0.0060048066, 0.978022, 0.4793093, 0.23361076, 0.11605671, 0.058904346, 0.030604344, -0.15406409, -0.21806733, 1595, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 197, 95% concept, 0.2337587, 0.18700697, 0.20778552, 0.46209118, 0.29069927, 0.30344483, 0.48006237, 40.45802, -0.005308069, 0.98351645, 0.43407848, 0.20518443, 0.0986042, 0.048326336, 0.02423551, -0.14070036, -0.24842243, 80, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 4004, 95% aprox, 0.2337587, 0.18700697, 0.20778552, 0.46209118, 0.29069927, 0.30344483, 0.48006237, 40.45802, -0.005308069, 0.98351645, 0.43407848, 0.20518443, 0.0986042, 0.048326336, 0.02423551, -0.14070036, -0.24842243, 1566, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 19, n*m^0.2 concept, 0.22691637, 0.19341068, 0.20882809, 0.4784775, 0.36229637, 0.2875364, 0.55932087, 37.78626, -0.010191084, 0.96336997, 0.50421536, 0.28270978, 0.17270517, 0.115725525, 0.0846715, -0.12773538, -0.30795488, 10, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.22691637, 0.19341068, 0.20882809, 0.4784775, 0.36229637, 0.2875364, 0.55932087, 37.78626, -0.010191084, 0.96336997, 0.50421536, 0.28270978, 0.17270517, 0.115725525, 0.0846715, -0.12773538, -0.30795488, 1567, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 28, kaiser concept, 0.22711235, 0.22700696, 0.22705963, 0.49832597, 0.30714303, 0.273768, 0.50507337, 37.9771, -0.009178588, 0.95238096, 0.4980204, 0.28211236, 0.17128897, 0.11250069, 0.08014638, -0.12575348, -0.3607578, 16, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 4004, kaiser aprox, 0.22711235, 0.22700696, 0.22705963, 0.49832597, 0.30714303, 0.273768, 0.50507337, 37.9771, -0.009178588, 0.95238096, 0.4980204, 0.28211236, 0.17128897, 0.11250069, 0.08014638, -0.12575348, -0.3607578, 1809, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 4004, initial table, 0.25427738, 0.16965197, 0.20351815, 0.45326146, 0.27913752, 0.31127676, 0.4746599, 40.839695, -0.0081102, 0.978022, 0.4515849, 0.20811628, 0.09827328, 0.047737174, 0.02393672, -0.10720894, -0.17553945, 1099, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 197, 95% concept, 0.23465423, 0.1961949, 0.21370806, 0.4526173, 0.34285483, 0.3113496, 0.5356341, 41.030533, -0.0062175146, 0.97252744, 0.4434764, 0.199762, 0.09177335, 0.043210596, 0.020960553, -0.0946038, -0.16119212, 75, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.23310898, 0.16714618, 0.19469218, 0.4676992, 0.318286, 0.28482577, 0.5146966, 40.839695, -0.006174652, 0.97985345, 0.44573298, 0.20188622, 0.09326996, 0.04414647, 0.021508629, -0.11011135, -0.16570681, 2074, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.2270253, 0.19740139, 0.21117951, 0.48278627, 0.38703635, 0.3080279, 0.57537615, 37.9771, -0.009986601, 0.95970696, 0.5013061, 0.28956822, 0.18877332, 0.13785592, 0.110059954, -0.08761866, -0.30596, 10, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.21353336, 0.1862645, 0.19896898, 0.45905343, 0.36535272, 0.2031565, 0.5589068, 36.641224, -0.010907479, 0.96153843, 0.48580298, 0.26872057, 0.1669923, 0.1169634, 0.09073042, -0.086303264, -0.24722098, 4205, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 28, kaiser concept, 0.22711235, 0.22700696, 0.22705963, 0.49832597, 0.30714303, 0.273768, 0.50507337, 37.9771, -0.009178588, 0.95238096, 0.4749108, 0.26127043, 0.15795085, 0.10602282, 0.07871217, -0.08468492, -0.326729, 18, 
29, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.19690225, 0.19703016, 0.19696617, 0.48075116, 0.3079479, 0.27781034, 0.50184643, 35.687023, -0.011731648, 0.9542124, 0.47566673, 0.26201418, 0.15849295, 0.10637085, 0.07892015, -0.079709895, -0.29388446, 3484, 
